ROW_ID,target
88853,-0.0014639158
88854,-0.00034640674
88855,-0.0012068076
88856,-0.0008694831
88857,-0.0024379806
88858,-0.0055167377
88859,0.002309829
88860,0.002117386
88861,7.23378e-05
88862,0.0017294986
88863,0.0033743898
88864,0.0044584167
88865,0.00075983524
88866,0.0019735242
88867,-0.0006394551
88868,0.0022583816
88869,-0.0019884382
88870,-0.0031931538
88871,-0.001620048
88872,0.0023626015
88873,5.563558e-05
88874,-4.9439142e-05
88875,0.0042667105
88876,0.0016576635
88877,0.004473755
88878,0.0012840622
88879,0.0013640587
88880,-0.0012904886
88881,0.0027806642
88882,0.0019502558
88883,-0.0016441699
88884,-0.0002905141
88885,-0.0016105416
88886,9.29762e-05
88887,-0.0022910973
88888,-0.0031999457
88889,0.0020078924
88890,0.0019917332
88891,-0.00069258513
88892,-0.0030790702
88893,-0.00020375801
88894,0.0016452781
88895,-0.0017441179
88896,0.0032279221
88897,0.0024524287
88898,0.0031124311
88899,0.0024170557
88900,-0.00025864394
88901,0.0035246443
88902,-0.00011819397
88903,-0.0018489497
88904,0.0007738616
88905,0.004062882
88906,-0.0013462242
88907,0.00027152634
88908,0.00052096235
88909,0.0025673313
88910,0.00070641044
88911,0.0032979152
88912,0.0027092337
88913,-0.0037757219
88914,0.0015195999
88915,0.0013054959
88916,0.0028550185
88917,0.002519365
88918,0.000911006
88919,-0.0019717854
88920,-0.00025553483
88921,0.0011432122
88922,0.00014462753
88923,-0.0011348157
88924,0.002499641
88925,-0.00044017052
88926,-0.0005000859
88927,-0.00031394942
88928,0.0027160593
88929,0.0028424398
88930,-0.00096914836
88931,0.0013098835
88932,-0.0012385944
88933,0.0001162627
88934,0.00077939057
88935,-0.001148981
88936,-0.0013478737
88937,-0.00035892666
88938,-0.00016001028
88939,-0.00020045888
88940,0.0014650418
88941,0.0005415637
88942,0.00054537965
88943,-0.00085362943
88944,0.0012888287
88945,-0.0004856419
88946,0.0021971427
88947,-3.3117947e-05
88948,0.0023358106
88949,0.001011054
88950,0.0017204706
88951,0.0009867512
88952,-0.00054162496
88953,0.00014970262
88954,0.0016662267
88955,0.0009391506
88956,0.00058004615
88957,0.0002683924
88958,-0.0007625467
88959,-0.0016335215
88960,-0.0002668777
88961,0.0011880472
88962,-0.0014470185
88963,-0.00016807619
88964,0.0022277564
88965,0.00055124954
88966,0.00058393576
88967,0.0005747011
88968,0.0010600388
88969,0.00043899566
88970,0.0021436524
88971,0.0020105948
88972,0.0016726685
88973,-0.00028473997
88974,-0.001364845
88975,0.00084186136
88976,0.00047008763
88977,0.0018788717
88978,-0.00066788064
88979,0.001330747
88980,-0.00037758282
88981,-4.3046544e-05
88982,-0.001015868
88983,-0.001205251
88984,-0.00049368665
88985,-0.00057514454
88986,-0.0003993272
88987,0.00029518834
88988,-0.00035834496
88989,0.0025793677
88990,0.0006591398
88991,-0.00010335364
88992,0.00015732026
88993,0.0024992959
88994,0.0026853797
88995,-0.0002477155
88996,0.0014084028
88997,-0.0002561708
88998,-0.0006055664
88999,0.00014554948
89000,-0.00035382772
89001,1.866711e-05
89002,0.00085061224
89003,-0.000320998
89004,0.00012159979
89005,0.0035710398
89006,0.0005220215
89007,0.00046300478
89008,0.00027379591
89009,0.0003875065
89010,9.89213e-06
89011,0.0028832867
89012,-0.00035359294
89013,0.0016160188
89014,-0.0004069566
89015,0.0012481512
89016,0.0005421225
89017,0.000865111
89018,0.00041119865
89019,0.0010384285
89020,0.00035457005
89021,-0.00046416745
89022,-0.00046697093
89023,-0.001501034
89024,0.0021349238
89025,0.0001928531
89026,0.001067485
89027,0.00036039395
89028,-0.00075351214
89029,0.00238093
89030,0.00040055008
89031,-0.00064200454
89032,-0.00021626794
89033,-4.3365813e-05
89034,-0.00021625956
89035,0.0035106859
89036,0.00012644046
89037,0.00041235186
89038,6.0725783e-05
89039,0.00040045113
89040,5.1922965e-05
89041,0.0005652
89042,0.0032341941
89043,0.00033544184
89044,0.0019955896
89045,0.00052445295
89046,0.0003213005
89047,-0.0010014422
89048,0.00075154426
89049,0.0011246288
89050,3.5718112e-06
89051,7.129315e-05
89052,-0.00034595464
89053,0.001967075
89054,-0.000797642
89055,-0.00052168604
89056,-0.00049282284
89057,0.00027260307
89058,-0.0018584339
89059,-0.0021949466
89060,0.00069329445
89061,-0.0004030637
89062,0.00036975968
89063,0.0005064346
89064,-0.0005616804
89065,1.5352678e-05
89066,0.0008765723
89067,0.0002626456
89068,-0.00046609872
89069,0.0004290426
89070,-0.00016747025
89071,2.4721623e-05
89072,0.0007328996
89073,0.00023362605
89074,-0.0006141778
89075,0.0014271366
89076,-0.0015192791
89077,0.0006397395
89078,-0.0005696318
89079,-0.0014988908
89080,-0.00065024814
89081,-0.00040574282
89082,0.00065068493
89083,1.3051197e-05
89084,-0.0014200949
89085,-0.00012242218
89086,-0.00056622445
89087,0.00044861212
89088,0.0006137711
89089,0.00069866865
89090,-0.00073699845
89091,0.0005482143
89092,-0.00084128923
89093,0.0006839994
89094,-0.0011821137
89095,-0.00023689255
89096,7.3894043e-06
89097,-0.0013337559
89098,-0.00031710396
89099,-0.00022880327
89100,-0.00051281176
89101,-0.00046855508
89102,-0.000609939
89103,0.00014476274
89104,0.0008125884
89105,-0.0010355685
89106,-0.0014128066
89107,-0.0009378672
89108,-0.00043836783
89109,-0.0009804048
89110,-0.00031268178
89111,-5.451005e-05
89112,0.00018009538
89113,0.0009640049
89114,-2.309624e-05
89115,0.0007325112
89116,-1.90282e-05
89117,-0.00067132723
89118,-0.0010414026
89119,-0.0014665921
89120,0.000557376
89121,-0.00097378215
89122,-0.00051938323
89123,-0.001881652
89124,-0.0012699848
89125,-0.0010036489
89126,0.0005557656
89127,0.00021370451
89128,-0.0013166333
89129,-0.00043701753
89130,-0.00013139233
89131,-0.0009236342
89132,-0.001941182
89133,-0.0008890256
89134,0.0007856257
89135,-0.0023877681
89136,0.00026570592
89137,0.00043995414
89138,0.00039463193
89139,-0.001558098
89140,-0.00073281716
89141,-0.0012112241
89142,-0.0014601399
89143,-0.000551229
89144,7.188678e-05
89145,0.00012540902
89146,0.00073627767
89147,-0.00054096046
89148,-0.00030812493
89149,-0.0017139078
89150,-0.002159256
89151,-0.001209568
89152,-0.000526774
89153,-0.001582279
89154,-0.00083016686
89155,9.69338e-05
89156,-0.0018750823
89157,0.0005051802
89158,-0.0013366347
89159,-0.0023125159
89160,-0.0012239994
89161,0.0016034438
89162,-0.00049379235
89163,6.474194e-05
89164,9.667952e-05
89165,-0.0009799006
89166,-0.000229917
89167,0.0014315695
89168,-0.00034922632
89169,-0.0019070974
89170,-0.000495111
89171,0.0012253954
89172,-0.0014572481
89173,3.391363e-05
89174,-3.871706e-05
89175,0.0012902983
89176,-0.0011077937
89177,-0.00022168126
89178,-0.001708872
89179,-0.00021189953
89180,-2.936038e-06
89181,-0.0012100157
89182,-0.00040137564
89183,-0.0021964395
89184,0.0025514269
89185,0.0010374717
89186,-0.00078227493
89187,2.1648491e-05
89188,0.0028788531
89189,0.0027180582
89190,-0.0015068044
89191,0.000993088
89192,-0.000781921
89193,0.001909186
89194,-0.0003052093
89195,-0.0005891839
89196,-0.0015569903
89197,-0.002532016
89198,-0.0018074301
89199,-0.0004978359
89200,0.0032231202
89201,0.0011028703
89202,-0.0013012901
89203,-0.0004002116
89204,0.0028947801
89205,-0.00026090827
89206,0.0030044354
89207,0.0024174089
89208,0.0042384584
89209,-0.00011469759
89210,0.0035641773
89211,0.0010995438
89212,-0.0010737332
89213,0.0024984353
89214,0.0019618114
89215,2.5750283e-05
89216,3.4078665e-05
89217,0.0022677758
89218,-0.001212684
89219,0.00037285918
89220,0.0011784126
89221,0.00034039665
89222,-3.0626717e-05
89223,0.0025529913
89224,0.0029033907
89225,0.00045930594
89226,0.0010122771
89227,0.0013160058
89228,-0.00087591185
89229,0.0006247398
89230,0.0016834771
89231,-0.001433847
89232,0.0020668202
89233,0.00053014583
89234,-0.0013737767
89235,0.001493771
89236,0.0012323961
89237,0.0023414325
89238,0.0013437606
89239,0.0011038061
89240,0.00030115346
89241,0.0015966485
89242,0.00061931694
89243,-9.32853e-05
89244,-0.00040983455
89245,0.0020316828
89246,-0.0020847172
89247,-1.2124685e-05
89248,-0.00037553703
89249,-0.0007835146
89250,-0.00034395274
89251,0.0025966095
89252,0.00062144606
89253,0.00077676744
89254,0.00024718675
89255,0.00024939072
89256,-0.0005557387
89257,0.0026742013
89258,0.0005757975
89259,0.0027717943
89260,0.0017514759
89261,-0.0007984319
89262,0.0007367166
89263,0.0007949753
89264,-0.0015462507
89265,-0.0001848166
89266,-0.00012974878
89267,0.0007228073
89268,0.0010339124
89269,-0.00037491252
89270,-0.00317254
89271,0.0009057708
89272,0.00023775772
89273,-0.0013622736
89274,0.002251834
89275,-0.0015623717
89276,-0.0008213349
89277,-0.0032897848
89278,0.0020277768
89279,0.00086230715
89280,-0.0016302677
89281,-0.0007176626
89282,0.001716026
89283,0.0012509949
89284,0.00052900205
89285,0.0016255465
89286,0.0016455294
89287,0.0006764707
89288,0.00028346453
89289,0.0006821968
89290,-0.0012229736
89291,-0.0016680885
89292,0.003312741
89293,-0.0005456468
89294,0.0031541833
89295,-0.00018715922
89296,-0.00097636424
89297,-0.00016168764
89298,0.001698777
89299,0.00070472306
89300,0.0028412896
89301,0.00012644874
89302,-0.0005801602
89303,-0.0013677125
89304,0.0015308037
89305,0.0014053211
89306,0.0019815678
89307,0.0021323273
89308,-0.0010278017
89309,0.0024728058
89310,0.002736058
89311,0.0021088505
89312,0.0024515183
89313,0.0005557595
89314,-0.001477883
89315,-0.000532989
89316,-0.00043342367
89317,-0.0018492746
89318,-0.0028906707
89319,-0.002477327
89320,-0.001724074
89321,-0.0030659833
89322,-0.0016053666
89323,-0.00089992105
89324,0.00018245823
89325,0.000121223595
89326,0.0017942581
89327,0.0011727607
89328,0.00036767326
89329,0.0018554584
89330,-0.00029089564
89331,0.0018411691
89332,-0.005316233
89333,0.00083167816
89334,-0.0020667273
89335,0.0021853673
89336,-0.0027441091
89337,-0.000762977
89338,-0.0005056532
89339,0.0014655539
89340,0.0008174222
89341,-0.001138581
89342,0.0023199688
89343,0.0079790875
89344,-0.0015636252
89345,0.0012717526
89346,0.0006083807
89347,0.0066287015
89348,0.0088801375
89349,-0.00064598373
89350,2.7578695e-05
89351,-0.0009692314
89352,0.0016286519
89353,-0.00014802089
89354,-0.00294059
89355,0.0005733103
89356,0.0017225128
89357,0.0011854509
89358,0.0010822089
89359,-0.0018955613
89360,-0.0005474523
89361,0.0002838265
89362,-0.000691516
89363,-1.8899736e-05
89364,-0.0010915418
89365,0.0010523571
89366,0.0035401974
89367,-0.0003624942
89368,0.0027833276
89369,-0.0021707378
89370,0.0004961635
89371,0.0022018559
89372,0.00086446933
89373,0.00053748337
89374,0.00054720993
89375,-0.001256913
89376,-0.00038404393
89377,0.00046797644
89378,4.4414657e-05
89379,0.0049663186
89380,-0.0014082361
89381,0.0016743767
89382,0.0010252553
89383,0.0030674557
89384,0.002777725
89385,0.00042519422
89386,0.005273398
89387,0.0017575439
89388,0.0019035798
89389,0.0029359232
89390,-8.049465e-05
89391,0.00040834863
89392,-0.00030371788
89393,0.0018913727
89394,0.0016182133
89395,0.007039441
89396,0.0025822355
89397,0.00046917162
89398,0.0007474389
89399,0.004908843
89400,0.00057950016
89401,0.0027686248
89402,0.0011685166
89403,0.00623624
89404,-0.0024078176
89405,0.002062689
89406,0.0017938344
89407,0.0020723303
89408,-0.0019538868
89409,0.0045316257
89410,0.0025229629
89411,0.0007365169
89412,-0.0020120507
89413,-0.00039183826
89414,0.0027469797
89415,0.0003407207
89416,0.003591164
89417,0.00060946605
89418,0.0011562606
89419,0.0038233656
89420,0.0013659848
89421,0.00019353435
89422,-0.0019665016
89423,0.00035667775
89424,-0.0016642879
89425,0.00395636
89426,2.968678e-05
89427,0.00083441404
89428,-0.0002616903
89429,0.000972681
89430,-0.0020171532
89431,0.00086747855
89432,0.0039829714
89433,0.0005537427
89434,0.004607834
89435,0.00070506544
89436,0.00020934275
89437,0.00086936436
89438,0.00018620386
89439,0.0015885084
89440,0.0014838045
89441,0.00021046447
89442,0.0013509333
89443,-0.0016598173
89444,0.0011710606
89445,0.0009894739
89446,0.00083726767
89447,0.001274385
89448,0.0023809897
89449,0.0021666116
89450,0.00030245335
89451,0.0026488984
89452,0.0013000662
89453,0.0008940828
89454,-0.0018325851
89455,-0.0015664058
89456,-0.0009713862
89457,-0.0007719367
89458,-0.00023893366
89459,-0.00058186846
89460,0.0030019514
89461,0.00080787274
89462,0.0007312447
89463,-0.0013641596
89464,0.0008317678
89465,-0.0007803004
89466,0.0030275737
89467,0.00085997005
89468,0.010458774
89469,0.0016595661
89470,0.0038965724
89471,0.001169189
89472,-0.0005245798
89473,0.0022321353
89474,0.0013776857
89475,0.0019188311
89476,0.002100285
89477,0.002520365
89478,-0.0011274761
89479,-0.00070246006
89480,0.001081716
89481,0.0010814647
89482,0.00029158988
89483,0.00029885105
89484,0.0024266678
89485,0.0010497102
89486,0.0009457347
89487,0.0020932474
89488,5.737733e-05
89489,0.0030590962
89490,0.0010918055
89491,8.603837e-05
89492,0.0014858614
89493,0.0006235284
89494,-0.0003973372
89495,0.001973797
89496,0.0003005708
89497,0.0019319602
89498,-0.0023797406
89499,0.0017324942
89500,-0.001299036
89501,0.0007770798
89502,-0.0016593526
89503,0.00014296354
89504,-0.0012358405
89505,0.0009556245
89506,0.00094748545
89507,0.0020385494
89508,0.0028536618
89509,0.00054849853
89510,0.0013526956
89511,-0.0018781698
89512,0.000928168
89513,0.0024107925
89514,0.002018616
89515,0.0011532555
89516,0.00014632643
89517,-0.0011308733
89518,0.0012883216
89519,-0.00025932104
89520,-0.00049437827
89521,0.002268863
89522,-0.00022956962
89523,-9.113597e-05
89524,0.0011206617
89525,0.0003255146
89526,0.0006920644
89527,-0.0018715402
89528,-0.0008285537
89529,0.0016273924
89530,0.0018918032
89531,0.0011543414
89532,0.0016288126
89533,-0.0012354137
89534,0.0013165309
89535,-0.0011996189
89536,-0.0003948701
89537,0.0015451484
89538,0.001525232
89539,0.0016299096
89540,0.0024438023
89541,0.0014778436
89542,0.0009824611
89543,0.00048949633
89544,0.002259928
89545,-5.9876125e-05
89546,-0.001111612
89547,-0.0011264582
89548,0.0015897187
89549,0.0018196276
89550,0.0005861999
89551,-0.0007191672
89552,0.0012623669
89553,-0.0013425001
89554,0.00090415194
89555,-0.0003929199
89556,0.00043920707
89557,0.00020385624
89558,0.0011012532
89559,0.00085550523
89560,0.0006362066
89561,-0.0020323806
89562,0.0009731644
89563,0.0012630168
89564,-0.00047190336
89565,-0.00063738157
89566,-0.0005511589
89567,-0.00086017884
89568,0.0017062408
89569,-0.0012351774
89570,-0.0019974618
89571,0.00072451634
89572,-0.0005342162
89573,0.0027784118
89574,0.0014879563
89575,-0.0011739889
89576,2.6098394e-05
89577,0.0016221337
89578,0.0010208113
89579,0.0003758716
89580,0.0018806206
89581,0.0006630134
89582,0.001230024
89583,0.00064648787
89584,0.0020401755
89585,0.00082835736
89586,-5.40037e-05
89587,0.00065062236
89588,0.00071729434
89589,0.0015760225
89590,0.0019111376
89591,0.00025469068
89592,-0.000874496
89593,-0.00054044113
89594,0.0021602944
89595,-0.0013371597
89596,0.0012412054
89597,0.0007457013
89598,0.0077423416
89599,-0.0006038239
89600,0.004692775
89601,-0.001052892
89602,0.00035480037
89603,-0.00074727903
89604,0.0011317374
89605,0.003514607
89606,0.0032187724
89607,-0.000844033
89608,-0.0006734007
89609,-0.00037403742
89610,0.00074326934
89611,0.0013213472
89612,0.00082735205
89613,0.0002363756
89614,0.0016155092
89615,0.003367869
89616,-0.00282095
89617,-0.0012070473
89618,0.0009508563
89619,0.00035553257
89620,0.0008463275
89621,0.0009389196
89622,-0.0019315127
89623,-0.00044941422
89624,0.00032820227
89625,-0.0013531571
89626,0.00011475687
89627,0.001553541
89628,4.1431544e-05
89629,0.0007465498
89630,0.00028868782
89631,0.00019201315
89632,-0.0007878144
89633,0.0010822763
89634,0.0010755255
89635,0.0007436075
89636,-0.00087768876
89637,9.666511e-05
89638,0.00026023132
89639,-0.0019756854
89640,0.0018039388
89641,-0.00024124162
89642,0.00093730766
89643,-0.0015702284
89644,-0.0015196018
89645,-0.0002452213
89646,-0.0019268944
89647,0.001466064
89648,-0.00027858384
89649,0.00043344576
89650,9.415214e-05
89651,0.0011427137
89652,-0.0002271731
89653,-0.0015348372
89654,-0.0015132762
89655,-0.002122327
89656,0.000879218
89657,-0.00095003884
89658,-0.0001245144
89659,-0.00045310345
89660,-0.00025153172
89661,-0.0018544836
89662,-0.000295221
89663,-0.0009876637
89664,0.0002558953
89665,-0.00012042449
89666,0.00075630425
89667,0.00072766456
89668,0.001754275
89669,0.00018113536
89670,-0.002253282
89671,-0.0005611279
89672,0.0019545187
89673,0.0006169208
89674,0.0010894281
89675,0.0012354628
89676,-0.00026562356
89677,-0.0002306097
89678,-0.00013429832
89679,-0.001409939
89680,-0.0009861358
89681,-0.00033750728
89682,-0.00038007434
89683,0.0003259463
89684,-0.0018470421
89685,-0.00090948236
89686,0.00012927098
89687,0.00012145649
89688,-0.00030067854
89689,-9.150128e-05
89690,-0.0005470729
89691,0.00012299961
89692,-0.0006113079
89693,0.0013184425
89694,-0.0014008444
89695,0.0010059758
89696,-0.0010506912
89697,-0.00043668324
89698,-0.0005431108
89699,0.00037261145
89700,0.0021425672
89701,-0.0016685643
89702,0.0030203043
89703,0.0037826656
89704,-0.00020020964
89705,0.0013242384
89706,0.00048952975
89707,-0.00044506876
89708,3.1224452e-05
89709,-0.00034393946
89710,-0.003291809
89711,-0.0020152798
89712,0.0014309449
89713,-0.0004052213
89714,-0.0007815395
89715,-7.408501e-05
89716,0.0023645356
89717,0.002659725
89718,-0.0010144716
89719,-0.0011309535
89720,-0.0007722663
89721,0.0012898387
89722,0.001422424
89723,-0.0017988628
89724,3.9770268e-05
89725,0.0020972746
89726,0.0007578104
89727,-0.000978152
89728,-0.0016908415
89729,0.0011420414
89730,-0.00040212763
89731,-0.0018316257
89732,0.0017418884
89733,0.0001417434
89734,0.0006380343
89735,0.0011607062
89736,2.3633824e-05
89737,-0.0004222648
89738,-0.0013305731
89739,-0.000748346
89740,0.0023331358
89741,-0.0011271706
89742,-0.00177832
89743,-0.0010403235
89744,0.0003914817
89745,-0.0014430063
89746,0.0022030189
89747,0.00059921324
89748,-0.0009501007
89749,0.0010427224
89750,-0.0013255549
89751,-0.0012494274
89752,0.00060633756
89753,3.504695e-05
89754,-0.0018374422
89755,0.0012132968
89756,0.00018033606
89757,0.00062734296
89758,-0.00093910424
89759,-0.0005237894
89760,-0.001330418
89761,0.00095998327
89762,-0.00086713734
89763,-0.0006271053
89764,0.00068845216
89765,-0.0018254209
89766,0.00027741276
89767,-0.002029817
89768,0.00052575325
89769,-0.0014869708
89770,-0.0020639854
89771,0.0003677636
89772,-0.0016815881
89773,-0.0030490467
89774,-0.0032046083
89775,-0.0012396944
89776,-0.0006162346
89777,0.00015298503
89778,-0.0006895402
89779,0.0006451185
89780,-6.205303e-05
89781,0.00010400481
89782,0.0018541521
89783,0.0012657464
89784,0.0013613795
89785,-0.0020249134
89786,-0.0018963686
89787,-0.002549622
89788,0.0009914378
89789,-0.0016480833
89790,0.000756974
89791,-0.0042965887
89792,-0.0005330683
89793,-0.0024901186
89794,-0.0027299873
89795,-0.001490711
89796,-0.00012536359
89797,0.0008642164
89798,0.0014278179
89799,-0.0024972123
89800,-0.0010894359
89801,0.00015172036
89802,0.0012746751
89803,-0.0019182113
89804,-0.0015353694
89805,1.0574586e-06
89806,-0.00016398379
89807,7.514811e-05
89808,-0.00022600891
89809,-0.0025773812
89810,-0.0017245257
89811,0.0003125175
89812,-0.0035955296
89813,0.0007189708
89814,-0.003518753
89815,-0.000959371
89816,-5.417966e-05
89817,-0.00050404965
89818,-0.0003815797
89819,-0.00037887855
89820,-0.0041027362
89821,0.0010890574
89822,-0.0018178944
89823,0.0022722734
89824,-0.0024929745
89825,0.0010163096
89826,-0.00048207483
89827,0.00013167021
89828,-0.0015474319
89829,0.00013876565
89830,0.0013328987
89831,0.00042590057
89832,-0.00066470716
89833,0.00012486998
89834,0.0010904961
89835,0.0007495575
89836,-0.00046612124
89837,-0.00044310815
89838,0.004414727
89839,0.0039041485
89840,0.00080919976
89841,0.0012879062
89842,-0.00037301303
89843,-0.00027490326
89844,0.0010337131
89845,-0.00060285814
89846,-8.6358836e-05
89847,-0.0011220583
89848,0.00058286684
89849,-0.0017042159
89850,0.002770519
89851,-0.000995203
89852,-0.000787519
89853,-0.0003599818
89854,-0.001933855
89855,-0.0007806118
89856,0.0026786444
89857,-0.0011853895
89858,0.00034950825
89859,0.00058649736
89860,0.0039162245
89861,0.00038563192
89862,-0.0017373038
89863,0.0005036513
89864,0.0028248276
89865,0.0015596694
89866,-0.001728771
89867,0.00085712003
89868,0.0006048219
89869,-0.0020501046
89870,-0.0017390506
89871,0.0021163446
89872,-1.6475096e-06
89873,-0.0019464059
89874,0.004384108
89875,0.0018488435
89876,-0.00050438964
89877,0.00049774244
89878,0.002002858
89879,0.00047419604
89880,0.0028066623
89881,0.0013718551
89882,-0.00028843895
89883,-0.0008196778
89884,0.0005489962
89885,0.00058582117
89886,-0.0010503517
89887,0.0022400504
89888,0.0004807309
89889,0.0040318314
89890,-0.0003817472
89891,0.0006534563
89892,-0.0010167798
89893,0.0027870883
89894,-9.156315e-05
89895,0.001256359
89896,-0.0009750133
89897,-0.00090442464
89898,-0.0009019189
89899,0.0010701077
89900,0.00014605187
89901,0.00086510356
89902,-0.0010819389
89903,0.000674704
89904,0.0010554139
89905,-0.001453675
89906,0.00032679862
89907,0.0007648844
89908,0.00024803536
89909,0.00076659035
89910,-0.00079187297
89911,0.00023617531
89912,0.0012410709
89913,0.0003724167
89914,-0.0008250286
89915,-0.00091974554
89916,0.00058424275
89917,0.001579048
89918,0.0005821944
89919,0.00094485603
89920,0.0017114123
89921,0.0012737219
89922,0.0003554638
89923,0.0031453252
89924,0.0013867859
89925,0.0013212538
89926,0.00034724164
89927,-0.0022979265
89928,-0.0014508892
89929,0.0007290228
89930,0.00034817687
89931,0.000979346
89932,-0.0013983803
89933,-0.0003352536
89934,0.0011947434
89935,0.0020307724
89936,-0.0010027016
89937,-0.00038216804
89938,0.00055054785
89939,0.00013840655
89940,-0.00070262986
89941,0.0019292894
89942,0.0007121363
89943,0.0012608666
89944,0.0014117924
89945,0.0019921442
89946,-0.000500794
89947,0.00026333166
89948,0.00048407205
89949,-0.0011397247
89950,0.0007150554
89951,0.0010726845
89952,0.00063342345
89953,-0.001407461
89954,-0.00049138267
89955,0.0005984609
89956,-8.884432e-05
89957,0.00026169117
89958,-0.00042831778
89959,0.00051641325
89960,-0.0010270776
89961,0.0018629087
89962,0.00030178635
89963,0.002333822
89964,0.0027349447
89965,-0.0007788368
89966,0.0010285446
89967,0.00059056416
89968,0.00034729
89969,0.00031306854
89970,0.0015664918
89971,0.0011000334
89972,0.0006256384
89973,0.0024234985
89974,0.0015252375
89975,0.0020622136
89976,0.002355506
89977,0.00073994684
89978,0.001161551
89979,0.00038174435
89980,0.0015505393
89981,-0.00017582337
89982,-0.0016767504
89983,0.0007857578
89984,0.0038786833
89985,0.00025410496
89986,-0.0005565143
89987,0.0039912458
89988,-0.00064354326
89989,-0.0011720974
89990,-0.00067956833
89991,-0.00028465939
89992,0.0024968726
89993,-0.0016788573
89994,-0.00032701137
89995,0.0018973821
89996,-0.0007761225
89997,-0.0010764955
89998,0.0009804942
89999,-0.00013617992
90000,-0.00017241474
90001,0.0023134635
90002,0.00073553034
90003,0.0046401834
90004,0.001114192
90005,-0.00011978127
90006,0.0007424486
90007,-0.0013564052
90008,0.00029640418
90009,-0.00034182705
90010,0.0024684798
90011,0.001964208
90012,4.0217477e-05
90013,-0.0012112878
90014,0.00085542304
90015,-0.0009549726
90016,-0.0005103835
90017,0.00023902679
90018,0.0011073949
90019,0.0012876648
90020,0.0015249816
90021,-0.0012308406
90022,0.0006549893
90023,-0.00056572247
90024,0.0028539891
90025,0.0008531287
90026,-0.0009645007
90027,0.0026416993
90028,0.0015496339
90029,-0.0017047453
90030,0.002058135
90031,0.0013241516
90032,-0.0002058082
90033,-5.129105e-05
90034,0.00024638613
90035,-0.0013436707
90036,-0.0009035791
90037,0.0021127898
90038,1.83605e-05
90039,0.0016818852
90040,0.0013830021
90041,0.001635539
90042,0.0020493164
90043,-0.0007929886
90044,-0.0024800112
90045,-0.0015683525
90046,1.615478e-05
90047,-0.0015391073
90048,1.0109448e-05
90049,0.0003504909
90050,-0.0009355993
90051,-0.00028982328
90052,5.112239e-05
90053,-0.001450688
90054,0.001985713
90055,-0.0013586777
90056,-0.0013623305
90057,0.002182739
90058,0.0021726326
90059,-0.00013231632
90060,0.0012405652
90061,-0.0012685516
90062,0.0018122891
90063,0.0014080349
90064,-0.0009520432
90065,0.0023764016
90066,0.00074188376
90067,-5.6395365e-05
90068,-0.00030253932
90069,-0.00078071083
90070,-0.00050537416
90071,-5.271737e-05
90072,0.002384844
90073,0.0012043022
90074,0.001899318
90075,-0.00032747164
90076,0.00079403905
90077,-0.0013556429
90078,0.0016306513
90079,0.000115234056
90080,0.002946165
90081,0.00024822605
90082,-0.0008126722
90083,6.950367e-05
90084,0.0011533649
90085,-0.0006017529
90086,0.00039297665
90087,-0.0001861525
90088,0.0012423944
90089,0.0017022489
90090,-0.0026647416
90091,0.0030612522
90092,-0.00080779474
90093,0.00066000456
90094,-3.2215612e-05
90095,0.0021220476
90096,-0.0001842356
90097,-0.0020866927
90098,-0.0017162098
90099,-0.0017290873
90100,0.00051904825
90101,-0.0009780165
90102,-0.0015491847
90103,0.0024351582
90104,0.003368074
90105,0.0015332128
90106,0.0008815917
90107,0.0006966939
90108,0.0020598103
90109,0.0017818867
90110,0.0007950008
90111,-0.0018517985
90112,-0.0011429492
90113,0.0054597026
90114,0.0013349978
90115,0.0025721414
90116,-0.0016070188
90117,0.0019211832
90118,0.009007787
90119,-0.0012539699
90120,0.008583473
90121,0.004358191
90122,0.0009804869
90123,-0.0013490551
90124,0.0010474703
90125,0.0005634909
90126,-0.0005917339
90127,-0.0004310878
90128,-0.001350365
90129,-0.0017608062
90130,-0.00012414687
90131,-0.0020540324
90132,0.00073481904
90133,0.002624312
90134,-0.0013699809
90135,0.0005880265
90136,0.0026594847
90137,-0.0023117852
90138,0.0015259234
90139,-0.0016135738
90140,9.4898336e-05
90141,0.00067802944
90142,0.004475592
90143,-0.0016012329
90144,0.001690397
90145,-0.0022939309
90146,0.0013666046
90147,-0.0015587037
90148,0.0006688733
90149,0.0018466475
90150,0.002598415
90151,0.0016112113
90152,0.0056834607
90153,-0.0027846869
90154,0.0018325659
90155,0.0022515836
90156,-0.0047368687
90157,0.006611806
90158,-0.004117757
90159,0.0041512423
90160,0.0013033336
90161,0.0015448872
90162,0.0006814008
90163,0.008593575
90164,0.009225026
90165,-0.005759351
90166,0.0046269028
90167,0.0017037623
90168,-0.0024101299
90169,-0.0028745155
90170,-0.0071345326
90171,-0.002581757
90172,-0.0009509077
90173,-0.000718846
90174,-0.003883066
90175,0.0050680824
90176,0.0019333668
90177,0.0043987487
90178,-0.003436982
90179,0.0025058987
90180,-0.00025221123
90181,0.009863609
90182,-0.002798241
90183,0.006063555
90184,0.004439135
90185,0.0032835044
90186,0.00028289662
90187,0.00066461763
90188,0.0010409954
90189,0.0067633837
90190,-0.00089010707
90191,-0.0008738756
90192,-0.0042872312
90193,-0.004223084
90194,-0.006199668
90195,0.0026549143
90196,0.0014241186
90197,-0.0038639135
90198,-0.002491741
90199,0.007484885
90200,0.00052329747
